count,lemma
115,sense
82,decision
57,use
57,difference
37,""
36,change
34,way
29,point
27,case
26,progress
25,people
24,contribution
21,distinction
21,claim
20,man
19,child
19,effort
18,determination
17,trip
17,mistake
16,world
16,service
16,woman
15,choice
15,work
14,money
13,reference
13,history
13,public
13,thing
13,home
13,observation
13,law
13,state
13,statement
12,provision
12,move
12,attempt
12,argument
12,individual
12,matter
11,call
11,system
11,investment
11,comparison
11,life
11,business
11,order
11,human
10,living
10,student
10,part
10,right
10,comment
10,activity
9,correction
9,other
9,arrangement
9,general
9,government
9,house
9,school
9,group
8,form
8,number
8,assumption
8,society
8,connection
8,appearance
8,power
8,material
8,area
8,test
8,presentation
8,//
8,judgment
7,company
7,person
7,court
7,method
7,impact
7,suggestion
7,set
7,study
7,congress
7,inference
7,rule
7,process
7,question
7,member
7,meeting
7,subject
7,ozone
7,tool
7,recommendation
7,meaning
6,gift
6,war
6,figure
6,--
6,capital
6,control
6,manager
6,approach
6,back
6,chapter
6,placement
6,stop
6,function
6,science
6,concession
6,health
6,value
6,culture
6,problem
6,object
6,kind
6,fact
6,prediction
6,base
6,language
5,image
5,girl
5,commitment
5,contact
5,theory
5,target
5,energy
5,president
5,objective
5,pseudocapitalism
5,application
5,water
5,improvement
5,force
5,live
5,deal
5,nature
5,entry
5,act
5,animal
5,education
5,basis
5,sort
5,visit
5,standard
5,speech
5,position
5,ball
5,amount
5,resource
5,diagnosis
5,stage
5,capacity
5,profit
5,interpretation
5,transition
4,noise
4,experience
4,reduction
4,utility
4,strategy
4,product
4,room
4,mind
4,labor
4,consultant
4,sick
4,picture
4,publication
4,plan
4,film
4,copy
4,operation
4,telephone
4,wind
4,pass
4,country
4,final
4,development
4,reform
4,section
4,game
4,feel
4,finding
4,whole
4,air
4,missile
4,headway
4,boot
4,unity
4,care
4,transport
4,souvenir
4,clay
4,silk
4,administration
4,item
4,demand
4,data
4,journey
4,complaint
4,literature
4,practice
4,limit
4,adjustment
4,condition
4,stone
4,sound
4,plain
4,vehicle
4,gesture
4,sport
4,herb
4,preparation
4,fun
4,food
4,tea
4,camp
4,mark
4,future
4,level
4,look
4,cat
4,art
4,friend
4,foot
4,industry
4,report
4,chief
4,fortune
4,representation
4,structure
3,slave
3,blood
3,phone
3,chocolate
3,toy
3,pack
3,comeback
3,issue
3,submission
3,waste
3,bus
3,atom
3,past
3,wonder
3,reader
3,benefit
3,space
3,interest
3,memory
3,novel
3,sugar
3,knowledge
3,economics
3,drink
3,center
3,ride
3,tree
3,metal
3,executive
3,liberty
3,sip
3,environment
3,relationship
3,mother
3,request
3,rage
3,attention
3,hypothesis
3,facility
3,expenditure
3,committee
3,acid
3,source
3,version
3,glass
3,fuss
3,community
3,exception
3,offer
3,citizen
3,danger
3,inquiry
3,evidence
3,implication
3,error
3,construction
3,story
3,think
3,newspaper
3,sector
3,emission
3,rate
3,assembly
3,movement
3,video
3,critic
3,master
3,beginning
3,book
3,spot
3,period
3,ground
3,top
3,category
3,analysis
3,employee
3,need
3,institution
3,extent
3,definition
3,pollution
3,authority
3,generalization
3,parent
3,acquaintance
3,return
3,strap
3,revision
3,message
3,model
3,prayer
3,combination
3,leap
3,marriage
3,result
3,task
3,project
3,garrison
3,shop
3,german
3,military
3,iep
3,information
3,idea
3,lot
3,career
3,machine
3,concrete
3,program
3,realization
3,impression
3,purpose
3,policy
3,course
3,agreement
3,reality
3,role
3,key
3,id
3,page
3,attainment
3,note
3,expense
3,design
3,price
3,steel
3,county
3,hole
3,weapon
3,element
3,car
3,headline
3,author
3,constitution
3,support
3,name
3,intervention
3,end
3,site
3,track
3,performance
3,appointment
3,communication
3,overall
3,type
3,experiment
3,foundation
3,plant
3,curriculum
3,document
3,assessment
3,initial
3,family
3,agent
3,guess
2,correspondence
2,physics
2,roof
2,estimate
2,venture
2,dress
2,motion
2,lottery
2,whistle
2,identification
2,security
2,sale
2,bag
2,sample
2,green
2,factor
2,patient
2,consumer
2,accreditation
2,compliance
2,artisan
2,relation
2,dispute
2,bomb
2,bone
2,magistrate
2,modification
2,distance
2,garden
2,professional
2,land
2,stand
2,telescope
2,chemical
2,winner
2,exercise
2,location
2,register
2,square
2,character
2,pilgrimage
2,abortion
2,enactment
2,line
2,trouble
2,philosopher
2,minister
2,cost
2,solid
2,size
2,eye
2,treatment
2,payment
2,fm
2,action
2,field
2,earth
2,plastic
2,maintenance
2,nation
2,pupil
2,nts
2,train
2,wisdom
2,awareness
2,math
2,alterity
2,empiricist
2,zone
2,breed
2,cotton
2,link
2,mutuality
2,record
2,tin
2,layer
2,palm
2,substance
2,consideration
2,partnership
2,sexuality
2,classroom
2,restriction
2,case-by-case
2,jewelry
2,window
2,criminal
2,plea
2,bank
2,teacher
2,milk
2,smile
2,enterprise
2,horse
2,remark
2,buck
2,nylon
2,doctor
2,bed
2,description
2,implementation
2,sentence
2,death
2,fool
2,occupation
2,computer
2,assertion
2,consent
2,spectacle
2,multicultural
2,fiber
2,advance
2,reliance
2,validity
2,leaf
2,grant
2,capitalism
2,significance
2,check
2,sacrifice
2,network
2,bottle
2,body
2,side
2,expression
2,variety
2,purchase
2,photograph
2,introduction
2,tradition
2,cook
2,luck
2,lord
2,debut
2,philosophy
2,music
2,adult
2,undertaking
2,productivity
2,recovery
2,principle
2,conditional
2,occasion
2,fta
2,gamble
2,crime
2,carrot
2,article
2,ki
2,highway
2,conclusion
2,hand
2,budget
2,aim
2,charge
2,mouth
2,rabban
2,draft
2,stuff
2,intelligibility
2,statute
2,play
2,insistence
2,indeterminacy
2,oxygen
2,memorial
2,expectation
2,laugh
2,discipline
2,brain
