count,lemma
52,account
45,rise
43,power
41,name
39,""
34,place
33,direction
32,character
29,way
29,vote
29,description
26,birth
26,/z/
24,air
24,idea
24,right
18,influence
18,man
18,general
17,proof
17,life
16,reason
16,view
16,notice
16,effect
16,order
15,heart
15,opinion
14,information
14,other
13,form
13,light
12,people
12,appearance
12,opportunity
12,instruction
12,evidence
12,quantity
12,employment
11,result
11,credit
11,government
11,hand
11,person
11,slave
11,spirit
11,security
10,number
10,history
10,pleasure
10,principle
10,answer
10,heat
10,variety
10,advantage
9,motion
9,work
9,support
9,--
9,vine
9,king
9,case
9,plant
9,state
9,attention
9,law
8,mind
8,cause
8,assurance
8,force
8,satisfaction
8,thanks
8,reader
8,utterance
8,existence
8,public
8,thing
8,hope
7,property
7,world
7,facility
7,point
7,expression
7,labor
7,signal
7,weight
7,trouble
7,mean
7,encouragement
7,word
7,food
7,sanction
7,child
7,election
7,countenance
6,authority
6,kind
6,soul
6,occasion
6,suffrage
6,water
6,permission
6,sketch
6,feeling
6,congress
6,color
6,crop
6,contest
6,consent
6,value
6,constitution
6,offense
6,father
6,currency
6,sort
6,officer
5,hostage
5,energy
5,manure
5,medium
5,honor
5,system
5,citizen
5,beauty
5,confidence
5,rule
5,battle
5,promise
5,owner
5,subject
5,substance
5,equivalent
5,liberty
5,title
5,importance
5,surface
5,impression
5,fruit
5,freedom
5,animal
5,deal
5,claim
5,list
5,exercise
5,chapter
5,faith
5,advice
5,dignity
5,sense
5,representation
5,party
5,act
4,bond
4,aid
4,phenomenon
4,temperature
4,duty
4,nature
4,action
4,picture
4,scene
4,bounty
4,master
4,faculty
4,theory
4,scope
4,population
4,explanation
4,truth
4,feel
4,fact
4,control
4,thought
4,think
4,copyright
4,book
4,detail
4,tendency
4,circumstance
4,bias
4,succession
4,charm
4,language
4,strength
4,warning
4,reward
4,daughter
4,certainty
4,degree
4,flower
4,reality
4,body
4,part
4,charge
4,room
4,matter
4,house
4,notion
4,shape
4,table
4,class
4,taste
4,root
4,letter
4,watering
4,material
4,soil
4,success
4,preference
4,carbon
4,animation
4,border
3,member
3,aspect
3,mother
3,mankind
3,jig
3,horse
3,impulse
3,barrel
3,market
3,bread
3,institution
3,son
3,privilege
3,consideration
3,safety
3,whole
3,live
3,sound
3,passion
3,field
3,object
3,comfort
3,zest
3,land
3,spectrum
3,nation
3,purpose
3,current
3,story
3,laborer
3,example
3,benefit
3,change
3,oxygen
3,application
3,operation
3,majority
3,plain
3,pain
3,increase
3,sight
3,respect
3,transaction
3,synonymes
3,protection
3,woman
3,whip
3,voice
3,manufacturer
3,delegate
3,vigor
3,kick
3,red
3,liquid
3,sensation
3,condition
3,fire
3,blow
3,vent
3,uneasiness
3,disposition
3,supply
3,end
3,bloom
3,confirmation
3,court
3,question
3,present
3,instrument
3,money
3,sign
3,consciousness
3,date
3,final
3,circulation
3,chemical
3,interest
3,type
3,tree
3,amount
3,french
3,attendance
3,will
3,dominion
3,future
2,command
2,length
2,assent
2,extent
2,male
2,clothing
2,god
2,moral
2,indian
2,city
2,group
2,creature
2,groan
2,beam
2,beast
2,congregation
2,tory
2,instance
2,abode
2,wolf
2,magazine
2,consequence
2,despair
2,progeny
2,reply
2,total
2,emission
2,inducement
2,specimen
2,rein
2,middle
2,shoot
2,writing
2,wine
2,friend
2,country
2,prayer
2,insight
2,flow
2,expansion
2,shade
2,choice
2,intimation
2,agriculture
2,climate
2,period
2,pound
2,series
2,orange
2,be
2,ground
2,top
2,funeral
2,assistance
2,cotton
2,commission
2,introduction
2,vole
2,iron
2,lenz
2,perfection
2,ability
2,lightness
2,falsehood
2,service
2,affection
2,blessing
2,maximum
2,marriage
2,content
2,drink
2,chase
2,document
2,captain
2,council
2,stamp
2,lady
2,philosophy
2,head
2,constituent
2,permeability
2,proceeding
2,queen
2,clothes
2,token
2,review
2,glory
2,statement
2,leaf
2,superstition
2,worship
2,supervisor
2,return
2,foliage
2,audience
2,side
2,prisoner
2,testimony
2,definition
2,call
2,precedence
2,company
2,assembly
2,illustration
2,hearer
2,event
2,plate
2,ray
2,activity
2,army
2,line
2,savage
2,guest
2,shelter
2,tint
2,servant
2,compensation
2,manual
2,saviour
2,portion
2,judgment
2,ambassador
2,situation
2,plantation
2,branch
2,dressing
2,movement
2,school
2,argument
2,attempt
2,district
2,committee
2,sin
2,position
2,use
2,wealth
2,sun
2,indication
2,earth
2,tone
2,bridle
2,exchange
2,pair
2,source
2,image
2,behalf
2,experiment
2,epistle
2,chance
2,share
2,majesty
2,understanding
2,commissioner
2,meaning
2,town
2,proportion
2,composition
2,brandy
2,feast
2,ear
2,hira
2,courage
2,office
2,alarm
2,wood
2,repentance
2,secondary
2,victory
2,monster
2,proposition
2,science
2,capital
2,heed
2,origin
2,term
2,bill
2,physiognomy
2,note
2,adhesion
2,solution
2,victim
2,obligation
2,relation
2,demby
2,solidity
2,independence
2,copper
2,trial
2,reprimand
2,circular
2,author
2,characteristic
2,profusion
2,efficacy
2,concern
1,curve
1,infant
1,uniform
1,grower
1,intensity
1,bow
1,candidate
1,rarity
1,declaration
1,enchantment
1,concentration
1,salary
1,spring
1,paine
1,episcopalian
1,elegance
1,back
1,lamentation
1,sameness
1,cheers
1,preeminence
1,tent
1,comprehensive
1,wind
1,garrison
1,growth
1,frontispiece
1,darkness
1,negative
1,meat
1,journey
1,crucifix
1,traitor
1,scripture
1,baria
1,record
1,english
1,platina
1,sea
1,amendment
1,search
1,basalt
1,attachment
1,revelation
1,tear
1,extension
1,surge
1,judiciary
1,loamy
1,efficiency
1,scenery
1,price
1,presumptuousness
1,remedy
1,guide
1,skin
1,press
1,statesman
1,indifference
1,charcoal
1,colony
1,investigation
1,osage
1,wilfulness
1,identity
1,preferment
1,developement
1,proxy
1,hearty
1,ruggedness
1,piece
1,plot
1,governor
1,jewel
1,gentleman
1,cruelty
1,tribe
1,whim
1,manifold
1,punishment
1,star
1,suggestion
1,division
1,prospect
1,symbol
1,sedition
1,polish
1,forgiveness
1,routine
1,cuvier
1,frame
1,seriousness
1,vray
1,singular
1,guardianship
1,offspring
1,discontent
1,fate
1,depth
1,stake
1,capitalist
1,electricity
1,sail
1,banner
1,solubility
1,sensibility
1,co
1,write
1,breadth
1,proceed
1,summary
1,earnest
1,consumer
1,mistake
1,bom
1,sample
1,persecution
1,green
1,stationer
1,constancy
1,meet
1,clause
1,lad
1,turn
1,business
1,nigger
1,trust
1,notoriety
1,counsel
1,lecture
1,mockery
1,flavor
1,doing
1,intoxication
1,sugar
1,inference
1,schooling
1,regent
1,dividend
1,knowledge
1,novelty
1,commandment
1,pursuit
1,receipt
1,coal
1,daugher
1,axe
1,president
1,durability
1,aristocracy
1,lust
1,bit
1,usury
1,happiness
1,hunter
1,cleanliness
1,mechanism
1,preparation
1,propagation
1,contrast
1,cover
1,leviathan
1,somnambulist
1,tube
1,disease
1,quaintness
1,rival
1,superintendent
1,mirror
1,enterprise
1,speaker
1,assemblage
1,dilution
1,sailor
1,chronicle
1,speech
1,appeal
1,tin
1,caterpillar
1,sovereign
1,team
1,ascendency
1,individual
1,translation
1,danger
1,emphasis
1,base
1,meney
1,memoir
1,combination
1,intelligence
1,marshal
1,anathema
1,complexion
1,acid
1,continuance
1,oath
1,abomination
1,maker
1,foe
1,compost
1,proclamation
1,supper
1,secretary
1,inkling
1,bear
1,blind
1,catholic
1,river
1,quarter
1,epoch
1,tread
1,difference
1,industry
1,mountain
1,copy
1,ash
1,tenet
1,accumulation
1,production
1,ephraim
1,peculiarity
1,exception
1,companion
1,ballot
1,offender
1,prince
1,stability
1,dose
1,poet
1,speak
1,fancy
1,exertion
1,grace
1,polmaise
1,home
1,rouble
1,texture
1,construction
1,embryo
1,topic
1,elector
1,manufacturing
1,tragedian
1,paw
1,treatment
1,ban
1,township
1,common
1,flame
1,ammonia
1,supposition
1,noise
1,health
1,boundary
1,seminary
1,feud
1,mission
1,chap
1,jesuit
1,exult
1,bend
1,stroke
1,distinctness
1,boy
1,gospel
1,acknowledgment
