count,lemma
44,chance
34,way
25,""
23,name
17,people
17,idea
16,power
16,man
15,support
14,money
14,party
14,impression
13,right
13,birth
12,vote
11,student
11,city
11,indication
11,advice
11,opportunity
10,light
10,service
10,answer
10,country
10,attention
10,hope
10,work
9,life
9,air
9,home
9,job
9,form
9,government
8,moment
8,order
8,hand
8,president
8,room
8,think
8,--
8,control
8,thanks
8,aid
8,play
7,information
7,union
7,credit
7,lecture
7,freedom
7,rise
7,talk
7,state
7,instruction
7,help
7,damn
7,kind
7,number
7,sense
6,child
6,bill
6,hit
6,example
6,paper
6,reason
6,world
6,feel
6,candidate
6,patient
6,view
6,program
6,picture
5,other
5,access
5,baby
5,strength
5,blessing
5,rank
5,majority
5,trouble
5,copy
5,force
5,mean
5,respectability
5,speech
5,space
5,base
5,house
5,piece
5,warning
5,evidence
5,lift
5,consideration
5,shot
5,enemy
5,head
5,sentence
5,look
4,description
4,course
4,reader
4,color
4,horse
4,priority
4,account
4,industry
4,office
4,fit
4,live
4,assignment
4,comfort
4,illusion
4,thing
4,training
4,research
4,card
4,promise
4,start
4,dinner
4,point
4,mother
4,director
4,benefit
4,run
4,art
4,public
4,son
4,share
4,performance
4,policy
4,key
4,lesson
4,opinion
4,direction
4,test
4,courage
4,charge
4,kid
4,word
4,wife
4,dog
4,voice
4,question
4,pause
4,nation
4,fight
3,show
3,water
3,troop
3,effort
3,article
3,brother
3,license
3,case
3,pat
3,french
3,deal
3,sort
3,magazine
3,back
3,ambition
3,race
3,labor
3,lot
3,examination
3,stand
3,clue
3,position
3,manager
3,battle
3,task
3,tax
3,prize
3,income
3,english
3,ground
3,significance
3,price
3,role
3,nature
3,briefing
3,woman
3,sign
3,title
3,term
3,reward
3,defense
3,blood
3,mandate
3,advantage
3,top
3,girl
3,victory
3,cause
3,raise
3,pleasure
3,freeman
3,value
3,general
3,meaning
3,choice
3,guidance
3,care
3,justice
3,newsman
3,honor
3,headache
3,flavor
3,measure
3,american
3,heat
3,authority
3,food
3,game
3,distinction
3,television
3,beat
3,lie
3,bottle
3,sound
3,marriage
3,treatment
3,problem
3,artist
3,issue
3,insight
3,present
3,mass
3,impetus
3,ovation
3,generation
3,testimony
3,appearance
3,rest
3,school
3,education
3,republican
3,fact
3,detail
3,driver
3,report
2,admission
2,combination
2,vitality
2,chair
2,break
2,tree
2,passenger
2,inspection
2,maximum
2,nose
2,lead
2,expert
2,news
2,volume
2,expression
2,morale
2,grace
2,master
2,health
2,testimonial
2,address
2,exhibition
2,german
2,club
2,trip
2,heart
2,faith
2,italian
2,presidency
2,satisfaction
2,round
2,pair
2,eye
2,supervision
2,amusement
2,one
2,message
2,reception
2,railroad
2,police
2,smoke
2,statement
2,military
2,viewer
2,official
2,concert
2,discharge
2,congress
2,walk
2,weight
2,action
2,envelope
2,pilot
2,prison
2,total
2,family
2,explanation
2,interest
2,criminal
2,smile
2,attorney
2,halaby
2,age
2,pass
2,daughter
2,invocation
2,field
2,accolade
2,hospital
2,history
2,successor
2,scholarship
2,clerk
2,park
2,hear
2,defendant
2,leg
2,council
2,train
2,autograph
2,announcement
2,laundry
2,candidacy
2,flexibility
2,lease
2,adult
2,mayor
2,notice
2,church
2,passion
2,try
2,route
2,commission
2,permission
2,type
2,senator
2,couple
