count,lemma
86,use
78,""
65,way
62,man
36,effort
33,progress
33,people
31,mind
30,speech
30,child
29,mistake
28,money
27,thing
25,difference
25,part
24,home
24,rate
23,life
23,impression
22,living
21,book
21,appeal
20,woman
20,war
20,work
19,think
18,material
18,remark
18,--
18,journey
18,noise
17,attempt
17,pattern
17,world
17,study
16,trip
16,//
15,room
15,show
15,plan
14,thread
14,school
14,piece
14,point
14,peace
14,success
14,general
14,water
13,preparation
13,back
13,machine
13,discovery
13,profit
13,business
13,matter
13,change
12,ice
12,house
12,law
12,acquaintance
12,form
12,line
12,arrangement
12,kind
12,center
11,flight
11,hand
11,number
11,wood
11,headway
11,bargain
11,observation
11,present
11,marriage
11,subject
11,store
11,friend
11,assertion
11,result
11,demand
11,process
10,country
10,product
10,comparison
10,purpose
10,fortune
10,haste
10,allowance
10,name
10,sound
10,human
10,english
10,state
10,record
10,plain
10,appearance
10,condition
9,escape
9,knowledge
9,rule
9,right
9,building
9,place
9,other
9,glass
9,combination
9,public
9,cotton
9,rib
9,safe
9,fabric
9,idea
9,basis
9,duty
9,railway
8,element
8,iron
8,story
8,object
8,provision
8,monkey
8,direction
8,problem
8,individual
8,will
8,statement
8,light
8,family
8,box
8,linen
8,connection
8,picture
8,person
8,question
8,nation
8,return
8,sort
8,interest
8,valuation
8,distinction
8,good
8,community
8,selection
8,president
8,experience
8,heart
7,improvement
7,meal
7,engine
7,development
7,company
7,air
7,word
7,character
7,eye
7,fibre
7,charge
7,investigation
7,application
7,stone
7,type
7,flour
7,head
7,land
7,attack
7,german
7,offer
7,fact
7,cloth
7,contribution
7,design
7,cream
7,case
7,yarn
7,animal
7,service
7,camp
7,report
7,sign
7,feel
7,group
6,grain
6,dress
6,pilgrimage
6,track
6,contract
6,length
6,street
6,task
6,correction
6,mark
6,investment
6,bread
6,color
6,step
6,garment
6,music
6,expense
6,king
6,bow
6,office
6,white
6,transportation
6,plank
6,silver
6,choice
6,bed
6,body
6,firm
6,paper
6,whole
6,citizen
6,advance
6,labor
6,sacrifice
6,practice
6,list
6,food
6,care
6,grade
6,trouble
6,decision
6,cut
6,regulation
6,visit
6,fool
6,race
6,french
6,inquiry
6,fire
6,reading
5,welfare
5,religion
5,pupil
5,figure
5,pass
5,repair
5,standard
5,plant
5,loss
5,manner
5,passenger
5,growth
5,survey
5,memory
5,joint
5,end
5,occasion
5,reply
5,claim
5,expression
5,force
5,wool
5,mold
5,judge
5,profession
5,salad
5,drawing
5,gas
5,test
5,silk
5,wife
5,steel
5,protest
5,supply
5,action
5,wall
5,foot
5,image
5,method
5,need
5,government
5,beginning
5,voyage
5,construction
5,fun
5,concession
5,fuss
5,wire
5,death
5,clothes
5,slave
5,reference
5,power
5,self
5,variety
5,stand
5,wind
5,start
5,set
5,capital
5,art
5,authority
5,mean
5,adjustment
5,teacher
5,window
5,beauty
5,basket
4,aeroplane
4,account
4,operation
4,prisoner
4,system
4,turn
4,organization
4,stain
4,court
4,library
4,ship
4,sensation
4,habit
4,class
4,garden
4,plate
4,metal
4,strand
4,suggestion
4,mixture
4,sheet
4,paste
4,cross
4,proportion
4,clothing
4,agreement
4,crop
4,final
4,degree
4,soldier
4,experiment
4,move
4,bird
4,play
4,presence
4,cylinder
4,property
4,playground
4,ring
4,party
4,spring
4,city
4,member
4,interpretation
4,deduction
4,save
4,sickness
4,background
4,dish
4,walk
4,rope
4,intellectual
4,initial
4,cost
4,excuse
4,fall
4,answer
4,series
4,pause
4,hall
4,stride
4,majority
4,institution
4,feature
4,game
4,face
4,door
4,customer
4,quantity
4,half
4,computation
4,copy
4,offering
4,collection
4,robe
4,nut
4,male
4,tour
4,county
4,vow
4,date
4,sun
4,father
4,efficiency
4,order
4,milk
4,term
4,acquisition
4,furniture
4,horse
4,shape
4,specialty
4,talk
4,note
4,future
4,warrior
4,coward
4,price
4,gesture
4,reason
4,finish
4,wheat
4,defense
4,opportunity
4,letter
3,guest
3,cause
3,welcome
3,author
3,tree
3,factor
3,starch
3,industry
3,inspection
3,gold
