count,lemma
44,supply
20,engineer
18,price
17,good
9,product
9,demand
7,wheat
7,service
6,deposit
6,market
6,government
5,side
5,""
5,labor
4,country
4,husband
4,condition
4,cotton
4,leader
4,mine
4,person
4,kind
3,metal
3,standard
3,rail
3,other
3,system
3,world
3,consumer
3,article
3,value
3,desire
3,care
3,money
3,coal
3,transportation
3,attention
3,production
3,child
3,chemical
2,clothes
2,test
2,level
2,railroad
2,ruler
2,concession
2,skill
2,depositor
2,regulation
2,place
2,buyer
2,bank
2,preparation
2,withdrawal
2,power
2,sacrifice
2,action
2,sell
2,people
2,amount
2,leadership
2,necessity
2,man
2,official
2,effort
2,loan
2,fish
2,employer
2,gold
2,method
2,share
2,employment
2,structure
2,subfield
2,exhaustion
2,seller
2,word
2,commodity
2,beef
2,general
2,oil
2,group
2,case
2,history
2,credit
2,member
2,law
2,situation
2,import
2,prose
2,worker
2,training
2,producer
2,interest
2,use
2,illumination
2,apology
1,commissioner
1,rat
1,treaty
1,food
1,notice
1,congress
1,percentage
1,size
1,plot
1,discussion
1,church
1,p.-a
1,telephone
1,readiness
1,folkways
1,thing
1,treatment
1,perfection
1,relation
1,entertainment
1,order
1,security
1,distinction
1,speed
1,graze
1,fabric
1,sculptor
1,homage
1,independence
1,ucts
1,faculty
1,cosmetic
1,fat
1,class
1,tie
1,issuance
1,impeachment
1,cobbett
1,lobby
1,force
1,measurement
1,plain
1,feeling
1,discrimination
1,virtue
1,coin
1,purity
1,purchaser
1,permission
1,job
1,color
1,whole
1,average
1,stop
1,aids
1,equipment
1,life
1,tariff
1,issue
1,embargo
1,advance
1,explanation
1,corn-belt
1,consideration
1,trend
1,wine
1,generation
1,space
1,approval
1,antidote
1,curtain
1,counselor
1,surface
1,course
1,control
1,parliament
1,nicety
1,read
1,default
1,living
1,subjection
1,toy
1,stanchion
1,submission
1,rating
1,pattern
1,confession
1,fall
1,contribution
1,negro
1,executive
1,transmission
1,land
1,silver
1,respect
1,cash
1,traffic
1,carcass
1,role
1,fly
1,red
1,objection
1,capital
1,affect
1,wonder
1,//
1,fundamentals
1,private
1,skim
1,turn
1,series
1,utility
1,expectation
1,human
1,wife
1,assistance
1,wage
1,instrument
1,game
1,problem
1,ice
1,ground
1,figure
1,center
1,union
1,byzantium
1,egg
1,opportunity
1,sport
1,ability
1,devise
1,director
1,smell
1,applicant
1,occupation
1,hypothesis
1,need
1,source
1,rise
1,participation
1,lie
1,community
1,civilization
1,overthrow
1,close
1,renovation
1,regularity
1,existence
1,substitute
1,likeness
1,think
1,population
1,railway
1,company
1,faith
1,demander
1,court
1,analysis
1,weave
1,hotel
1,personnel
1,society
1,worth
1,utmost
1,belief
1,reproduction
1,self-initiated
1,reduction
1,eye
1,basis
1,town
1,engineering
1,quality
1,caravan
1,turk
1,hide
1,love
1,stand
1,gift
1,device
1,astronomy
1,heat
1,parent
1,female
1,reorientation
1,english
1,priority
1,soil
1,conqueror
1,marriage
1,result
1,reform
1,beauty
1,light
1,remedy
1,surrender
1,synthesis
1,distance
1,engine
1,tribute
1,rapidity
1,promisers
1,schedule
1,study
1,process
1,information
1,fox
1,coronation
1,measure
1,flat
1,harvest
1,status
1,collectivization
1,attempt
1,account
1,tunnel
1,cause
1,induction
1,chartist
1,qualification
1,field
1,knowledge
1,renewal
1,part
1,overcoat
1,crepe
1,aztec
1,petroleum
1,president
1,neighboring
1,durability
1,digging
1,huerta
1,hospital
1,party
1,author
1,reserve
1,table
1,right
1,remainder
1,enlargement
1,development
1,alloy
1,supremacy
1,profession
1,woman
1,factor
1,sweat
1,industry
1,cover
1,opinion
1,testament
1,dimension
1,passenger
1,revision
1,divorce
1,emperor
1,act
1,will
1,request
1,bond
1,form
1,agency
1,pink
1,economist
1,dexterity
1,recreation
1,vote
1,judge
1,ease
1,dairy
1,continuity
1,pepper
1,task
1,deduction
1,milk
1,judgment
1,exercise
1,substance
1,performance
1,expert
1,building
1,lamb
1,cost
1,protection
1,sheet
1,wool
1,rent
1,clarity
1,democracy
1,environment
1,individual
1,design
1,morality
1,orkers
1,warp
1,grace
1,wording
1,adherence
1,practice
1,support
1,acceptance
1,abdicate
1,calculation
1,district
1,interpreter
