count,lemma
80,money
57,decision
47,way
46,""
41,point
39,mistake
39,effort
34,difference
33,man
33,thing
32,speech
30,sense
29,life
29,move
27,use
26,public
25,world
23,peace
23,people
22,trip
21,mind
20,contribution
20,--
20,profit
19,living
18,attempt
17,progress
17,sound
16,fact
15,plan
15,work
15,deal
15,war
14,change
14,run
14,statement
14,look
13,kind
13,place
13,love
12,friend
12,race
12,appearance
12,president
12,call
12,debut
12,motion
11,choice
11,movie
11,arrest
11,noise
10,city
10,gesture
10,defense
10,enemy
10,part
10,history
10,end
10,contact
10,feel
10,patient
10,film
10,home
10,nation
9,picture
9,headline
9,matter
9,arrangement
9,story
9,policy
9,round
9,demand
9,copy
9,case
9,magazine
9,land
9,test
9,appointment
9,scene
8,note
8,concession
8,house
8,country
8,situation
8,building
8,news
8,paper
8,play
8,sacrifice
8,face
8,joke
7,charge
7,address
7,company
7,proposal
7,observation
7,government
7,german
7,bet
7,school
7,state
7,practice
7,trouble
7,start
7,show
7,study
7,fortune
7,radio
7,plea
7,live
7,distinction
7,line
7,woman
7,name
7,present
7,car
7,general
7,safe
7,business
7,series
7,lot
7,remark
7,gain
7,impression
7,right
7,success
6,phone
6,sales
6,announcement
6,judgment
6,report
6,room
6,product
6,force
6,secret
6,star
6,number
6,crime
6,selection
6,power
6,leader
6,visit
6,repair
6,official
6,american
6,foot
6,mark
6,program
6,promise
5,law
5,space
5,music
5,journey
5,sort
5,person
5,college
5,loss
5,pitch
5,weapon
5,comment
5,tour
5,habit
5,object
5,court
5,education
5,career
5,issue
5,process
5,clothes
5,group
5,light
5,bill
5,union
5,tv
5,reputation
5,bone
5,child
5,majority
5,suit
5,office
5,fun
5,figure
5,think
5,amount
5,service
5,step
5,team
5,guy
5,nonsense
5,plastic
4,impact
4,dent
4,page
4,dream
4,family
4,abortion
4,pilgrimage
4,admission
4,reporter
4,sick
4,station
4,determination
4,pass
4,metal
4,intellectual
4,church
4,agency
4,nomination
4,price
4,christian
4,break
4,sport
4,buck
4,reality
4,good
4,final
4,job
4,refugee
4,machine
4,bid
4,advance
4,police
4,mass
4,offer
4,pressure
4,lobbyist
4,flight
4,beginning
4,word
4,firm
4,wire
4,cause
4,committee
4,tree
4,preparation
4,university
4,mockery
4,deficit
4,confession
4,division
4,suggestion
4,stride
4,institution
4,class
4,reference
4,killing
4,allowance
4,wax
4,communism
4,back
