count,lemma
357,place
64,part
46,form
43,""
42,account
41,care
26,advantage
23,position
21,step
18,interest
18,hand
18,case
18,course
17,man
16,work
16,consideration
15,possession
15,command
14,matter
14,water
14,degree
13,action
13,breath
13,thing
13,life
12,hold
12,fact
11,notice
11,whole
11,view
11,charge
11,word
10,shape
10,end
10,opportunity
10,chance
10,risk
9,pain
9,measure
9,home
9,order
9,example
9,idea
9,stitch
9,child
8,//
8,unit
8,number
8,general
8,patent
8,french
7,plant
7,government
7,individual
7,question
7,grain
7,people
7,force
7,pupil
7,language
7,prisoner
7,school
7,stand
7,thread
7,room
7,lead
7,study
7,english
6,army
6,field
6,oxygen
6,condition
6,turn
6,road
6,way
6,gun
6,seat
6,point
6,walk
6,initiative
6,change
6,arm
6,country
6,leave
6,rug
6,root
6,refuge
6,office
6,doctor
6,boat
6,trouble
6,principle
6,group
6,oath
5,court
5,authority
5,apprentice
5,material
5,soil
5,think
5,movement
5,detail
5,direction
5,heart
5,sea
5,paper
5,power
5,house
5,stage
5,precaution
5,toll
5,warp
5,kind
5,plane
5,line
5,vengeance
5,food
5,event
5,land
5,activity
5,illustration
5,sense
4,wall
4,city
4,boy
4,sign
4,public
4,--
4,right
4,sort
4,ship
4,liberty
4,piece
4,boundary
4,floor
4,counsel
4,pattern
4,chief
4,law
4,operation
4,element
4,job
4,body
4,passage
4,other
4,stock
4,wife
4,rubber
4,war
4,air
4,alcohol
4,amount
4,trip
4,machine
4,girl
4,news
4,bit
4,meal
4,relation
4,bone
4,color
4,name
4,trade
4,ground
4,state
4,temperature
4,museum
4,responsibility
4,load
4,present
3,fire
3,side
3,problem
3,weight
3,industry
3,project
3,title
3,market
3,toy
3,cognizance
3,money
3,discussion
3,allegiance
3,conference
3,woman
3,game
3,animal
3,function
3,face
3,plan
3,loan
3,newspaper
3,heat
3,aspect
3,duty
3,post
3,station
3,effect
3,exception
3,rise
3,world
3,demand
3,railway
3,truth
3,affair
3,rank
3,technique
3,conception
3,quality
3,guide
3,growth
3,department
3,letter
3,value
3,knowledge
3,crop
3,religion
3,spirit
3,dog
3,class
3,storm
3,culture
3,mean
3,service
3,evidence
3,play
3,sheet
3,plain
3,bachelor
3,nitrogen
3,fat
3,portrait
3,sound
3,engine
3,representative
3,concept
3,migration
3,task
3,pleasure
3,heed
3,family
3,community
3,labor
3,experience
3,book
3,enterprise
3,residence
3,advisement
3,base
3,observation
2,structure
2,economics
2,canvas
2,census
2,surface
2,yarn
2,axe
2,president
2,university
2,human
2,valley
2,mother
2,addition
2,tradition
2,inventory
2,arrangement
2,property
2,chain
2,covenant
2,head
2,parent
2,chattel
2,vehicle
2,cycle
2,rejection
2,tube
2,organist
2,characteristic
2,final
2,american
2,joy
2,type
2,equipment
2,mind
2,offer
2,quantity
2,instinct
2,data
2,sweep
2,center
2,delight
2,figure
2,fight
2,senator
2,role
2,salis
2,inspiration
2,pocket
2,confidence
2,theory
2,occasion
2,aryan
2,heating
2,art
2,breakfast
2,character
2,appearance
2,lick
2,solution
2,report
2,port
2,reason
2,nature
2,storage
2,precedence
2,share
2,belief
2,history
2,table
2,start
2,method
2,development
2,painting
2,sin
2,judgement
2,fleet
2,brother
2,length
2,beginning
2,party
2,situation
2,calomel
2,basket
2,factory
2,garden
2,beam
2,health
2,manganese
2,equivalent
2,analysis
2,gut
2,tendency
2,sun
2,tone
2,process
2,manet
2,bond
2,manner
2,cloak
2,significance
2,manufacture
2,breathe
2,mixture
2,context
2,extension
2,loss
2,light
2,organ
2,calm
2,issue
2,model
2,greek
2,departure
2,tahiti
2,mouth
2,clue
2,jew
2,territory
2,set
2,lesson
2,store
2,attitude
2,reaction
2,improvement
2,period
2,spell
2,assumption
2,tooth
2,age
2,mass
2,isolation
2,custom
2,exercise
2,defense
2,compound
2,vulcanizing
2,top
2,camera
2,story
2,hint
2,it
2,supply
2,king
2,presence
2,shade
2,comfort
2,energy
2,trial
2,crochet
2,box
2,german
2,fort
2,deliberation
2,offense
2,impetus
2,vegetable
2,inquiry
2,total
2,courtship
2,decision
2,accumulation
2,excess
2,deal
2,struggle
2,frame
2,standard
2,member
2,justice
2,note
2,rest
2,item
2,cold-worked
2,design
2,current
2,eye
2,edge
2,range
2,outline
2,gossip
2,practice
2,workman
2,cudgel
2,rain
2,town
2,writing
2,waste
2,past
2,close
2,feel
2,moment
2,blood
2,benzoate
2,system
2,policy
2,pump
2,lecture
2,subject
2,credit
2,behavior
2,potato
1,phenomenon
1,treaty
1,rupture
1,flyes
1,liking
1,feeder
1,premisses
1,specialization
1,content
1,intellectual
1,difficulty
1,finality
1,route
1,hook
1,safety
1,kingdom
1,mistress
1,antique
1,manure
1,eudoxus
1,horseman
1,commission
1,jar
1,shadow
1,vitamin
1,cotton
1,scene
1,meeting
1,darwinism
1,reef
1,dressmaking
1,rectangle
1,wedge
1,homicide
1,over-eating
1,trend
1,fraction
1,zone
1,doctrine
1,parliament
1,medium
1,fall
1,orbit
1,stretch
1,revolution
1,grave
1,reconstruction
1,atom
1,gang
1,chamber
1,danish
1,run
1,look
1,steerage
1,journalist
1,feature
1,cup
1,oil
1,polymerisation
1,benefit
1,completeness
1,memory
1,elastic
1,doze
1,murder
1,ice
1,absorption
1,errant
1,spring-cleaning
1,harem
1,correlation
1,ego
1,tea
1,psychology
1,muscle
1,description
1,caution
1,sell
1,parasite
1,mummu
1,indication
1,curiosity
1,locality
1,basketry
1,deputy
1,branch
1,bulk
1,tiller
1,portion
1,wallpaper
1,harp
1,metanalysis
1,talent
1,excerpt
1,carpet
1,switch
1,vase
1,unity
1,interval
1,loeb
1,assembly
1,auditor
1,testimony
1,eosin
1,supervisor
1,sub
1,sojourn
1,theme
1,spread
1,charlatan
1,ad-vantage
1,adviser
1,management
1,dinner
1,era
1,convection
1,sting
1,sister
1,drug
1,society
1,curve
1,tenement
1,hair
1,candidate
1,working
1,grip
1,card
1,inverse
1,seaside
1,tissue
1,counter-measure
1,license
1,psycho-analysis
1,person
1,garage
1,pencil
1,wind
1,incentive
1,numeral
1,datum
1,chemical
1,chary
1,souverainete
1,device
1,square
1,concrete
1,journey
1,administration
1,research
1,desertion
1,mercy
1,applicability
1,use
1,phase
1,amendment
1,directive
1,conclave
1,shear
1,reality
1,father
1,sentence
1,leader
1,func
1,behalf
1,ters
1,postmaster
1,tumblerful
1,ammunition
1,efficiency
1,proportion
1,loop
1,self
1,electives
1,cellar
1,scheme
1,diplomacy
1,cinema
1,cross-stitch
1,blame
1,eating
1,investigation
1,motif
1,bargain
1,drill
1,humour
1,veteran
1,employment
1,medicine
1,thought-forms
1,naturalness
1,parlor
1,term
