count,lemma
71,""
67,man
61,money
48,war
45,speech
43,mind
42,effort
37,trip
35,difference
35,mistake
33,use
29,peace
27,people
27,friend
27,world
26,way
25,public
24,home
24,decision
23,thing
20,plan
20,point
20,attempt
20,record
20,work
20,country
19,concession
19,living
19,paper
19,sense
19,land
19,life
18,progress
18,picture
17,contribution
17,statement
16,change
14,deal
14,german
14,part
14,choice
14,grade
14,profit
14,noise
14,promise
13,room
13,steel
13,job
13,plane
13,report
13,business
13,arrangement
12,army
12,run
12,appearance
12,nation
12,demand
12,round
12,story
11,name
11,democracy
11,contact
11,call
11,fortune
10,sound
10,preparation
10,president
10,end
10,woman
10,film
10,case
10,matter
10,law
10,start
10,kind
9,number
9,study
9,soldier
9,labor
9,field
9,other
9,charge
9,gesture
9,government
9,worker
9,hand
9,secretary
9,note
9,airplane
8,announcement
8,system
8,turn
8,good
8,secret
8,radio
8,tour
8,impression
8,lot
8,program
8,rubber
8,payment
8,car
8,character
8,debut
8,policy
8,--
8,success
8,place
8,news
7,tax
7,industry
7,right
7,price
7,movie
7,word
7,machine
7,gun
7,fight
7,copy
7,plant
7,loan
7,air
7,headway
7,boy
7,union
7,audience
7,house
7,member
7,fool
7,practice
7,face
7,show
7,appeal
7,bed
6,cotton
6,error
6,church
6,mine
6,hit
6,discovery
6,fun
6,minister
6,bid
6,independent
6,garden
6,gift
6,career
6,pass
6,adjustment
6,distinction
6,pine
6,board
6,issue
6,protest
6,eye
6,think
6,break
6,trouble
6,flight
6,remark
6,economy
6,piece
6,safe
6,contract
6,offer
6,fact
5,head
5,visit
5,dress
5,service
5,front
5,human
5,company
5,power
5,party
5,general
5,office
5,supply
5,comparison
5,city
5,reputation
5,headline
5,appointment
5,production
5,behavior
5,list
5,advance
5,society
5,proposal
5,one
5,student
5,capital
5,state
5,enemy
5,movement
5,revolution
5,cause
5,music
5,reading
5,girl
5,father
5,defense
5,back
5,reason
5,letter
5,headquarters
5,population
5,claim
5,official
5,plastic
5,fly
5,sacrifice
5,court
5,food
5,sort
5,light
5,pile
5,stand
5,page
5,moment
4,slip
4,committee
4,product
4,motion
4,death
4,department
4,test
4,problem
4,disease
4,wood
4,automobile
4,french
4,crop
4,wife
4,request
4,writing
4,wage
4,instrument
4,acquaintance
4,pay
4,officer
4,gain
4,raid
4,fur
4,lawyer
4,market
4,amends
4,rain
4,swing
4,reply
4,son
4,position
4,top
4,recording
4,cost
4,water
4,selection
4,cut
4,rule
4,glass
4,trade
4,assumption
4,voyage
4,shot
4,loss
4,building
4,hair
4,attack
4,factory
4,total
4,road
4,prophecy
4,plywood
4,specialty
4,answer
4,campaign
4,order
4,version
4,fellow
4,knot
4,purpose
4,clay
4,love
4,book
4,aluminum
4,landing
4,comment
4,leader
4,form
4,cloth
4,body
4,bank
4,feel
4,fear
4,class
4,unity
4,survey
4,suggestion
4,recommendation
4,commitment
4,art
4,criminal
4,sell
4,foot
4,street
4,tank
4,judge
4,cargo
4,process
4,blood
4,marks
4,emergency
4,player
4,move
3,star
3,play
3,observation
3,target
3,control
3,household
3,freedom
3,camp
3,expert
3,sales
3,substitute
3,cry
3,provision
3,child
3,republican
3,mortar
3,town
3,basis
3,grass
3,volume
3,laboratory
3,prediction
3,side
3,question
3,declaration
3,fame
3,salary
3,police
3,reservation
3,entrance
3,repair
3,portrait
3,game
3,figure
3,beach
3,american
3,mark
3,scapegoat
3,customer
3,reserve
3,citizen
3,agreement
3,final
3,pact
3,aviation
3,cash
3,fiber
3,radical
3,relation
3,ball
3,brass
3,china
3,phonograph
3,ship
3,stuff
3,victory
3,history
3,capitalist
3,nonsense
3,insurance
3,companion
3,drawing
3,farm
3,green
3,area
3,precision
3,college
3,model
